54684660,总建筑面积为62000平方米外国语学校北校区建设工程(PPP),http://www.qianlima.com/zb/detail/20170420_54684660.html,苏州,政府,施工在建,住宅,酒店与餐饮,教育及研究,休闲娱乐,会展,精装修,10000万,2017-04-24
53204623,总建筑面积为19466平方米龙溪城2号 10号 11号洋房建设项目,http://www.qianlima.com/zb/detail/20170328_53204623.html,石家庄,商业,施工在建,住宅,简装修,3000万,2017-04-24
34982216,建筑面积为516402平方米住宅楼项目,http://www.qianlima.com/zb/detail/20160415_34982216.html,武汉,商业,施工在建,住宅,未确定,未确定,2017-04-24
54662791,全长21.92公里凉水井至天马公路改扩建工程,http://www.qianlima.com/zb/detail/20170420_54662791.html,黔东南苗族侗族自治州,政府,设计阶段,基础建设,不装修,20000万,2017-04-24
54638514,总建筑面积为800000平方米住宅楼建设项目,http://www.qianlima.com/zb/detail/20170420_54638514.html,南京,商业,施工在建,住宅,商业及零售,社区,简装修,80000万,2017-04-24
54641805,总建筑面积为6000平方米柯桥区红丰综合服务中心建设工程,http://www.qianlima.com/zb/detail/20170420_54641805.html,绍兴,商业,施工准备,办公楼,简装修,1249万,2017-04-24
54684397,总建筑面积约为187000平方米商业楼 二期项目,http://www.qianlima.com/zb/detail/20170420_54684397.html,扬州,商业,施工在建,办公楼,商业及零售,酒店与餐饮,交通,精装修,50000万,2017-04-24
51573401,总建筑面积约为24570平方米怡山小学新建教学综合楼建设项目,http://www.qianlima.com/zb/detail/20170227_51573401.html,福州,政府,设计阶段,办公楼,教育及研究,简装修,9500万,2017-04-24
53750528,建筑面积26135平方米中港商业广场建设项目,http://www.qianlima.com/zb/detail/20170406_53750528.html,宣城,商业,设计阶段,住宅,办公楼,商业及零售,交通,简装修,10000万,2017-04-24
52428129,总建筑面积8000平方米残疾人康复中心综合楼建设项目,http://www.qianlima.com/zb/detail/20170314_52428129.html,临沧,政府,施工在建,医疗,简装修,2000万,2017-04-24
53754153,总建筑面积430393平方米淘宝城四期商住楼建设项目,http://www.qianlima.com/zb/detail/20170406_53754153.html,杭州,商业,施工在建,住宅,商业及零售,简装修,40000万,2017-04-24
54646960,总建筑面积26895平方米厂房建设项目,http://www.qianlima.com/zb/detail/20170420_54646960.html,杭州,商业,施工准备,商业及零售,工业,不装修,6000万,2017-04-24
54644065,总建筑面积为8000平方米住宅楼建设项目,http://www.qianlima.com/zb/detail/20170420_54644065.html,杭州,政府,施工在建,住宅,简装修,290400万,2017-04-24
40695971,总长1950米鳌江火车站至昆阳公路隧道建设工程,http://www.qianlima.com/zb/detail/20160812_40695971.html,温州,政府,设计阶段,基础建设,未确定,44600万,2017-04-24
54642531,舟山与大陆第二联网通道输变电工程,http://www.qianlima.com/zb/detail/20170420_54642531.html,浙江,政府,施工在建,公用事业设施,不装修,4000万,2017-04-24
53749435,1条全长3486米,宽55米的快速路龙观快速路北延段(含樟新路)建设工程,http://www.qianlima.com/zb/detail/20170406_53749435.html,深圳,政府,设计阶段,基础建设,不装修,110000万,2017-04-24
53841938,总建筑面积为13531平方米公安局业务技术用房建设项目,http://www.qianlima.com/zb/detail/20170407_53841938.html,文山壮族苗族自治州,政府,设计阶段,办公楼,简装修,3000万,2017-04-24
54638861,新沂市综合管廊建设项目,http://www.qianlima.com/zb/detail/20170420_54638861.html,徐州,商业,施工在建,基础建设,不装修,56600万,2017-04-24
54684660,总建筑面积为62000平方米外国语学校北校区建设工程(PPP),http://www.qianlima.com/zb/detail/20170420_54684660.html,苏州,政府,施工在建,住宅,酒店与餐饮,教育及研究,休闲娱乐,会展,精装修,10000万,2017-04-24
53204623,总建筑面积为19466平方米龙溪城2号 10号 11号洋房建设项目,http://www.qianlima.com/zb/detail/20170328_53204623.html,石家庄,商业,施工在建,住宅,简装修,3000万,2017-04-24
34982216,建筑面积为516402平方米住宅楼项目,http://www.qianlima.com/zb/detail/20160415_34982216.html,武汉,商业,施工在建,住宅,未确定,未确定,2017-04-24
54662791,全长21.92公里凉水井至天马公路改扩建工程,http://www.qianlima.com/zb/detail/20170420_54662791.html,黔东南苗族侗族自治州,政府,设计阶段,基础建设,不装修,20000万,2017-04-24
54638514,总建筑面积为800000平方米住宅楼建设项目,http://www.qianlima.com/zb/detail/20170420_54638514.html,南京,商业,施工在建,住宅,商业及零售,社区,简装修,80000万,2017-04-24
54641805,总建筑面积为6000平方米柯桥区红丰综合服务中心建设工程,http://www.qianlima.com/zb/detail/20170420_54641805.html,绍兴,商业,施工准备,办公楼,简装修,1249万,2017-04-24
54684397,总建筑面积约为187000平方米商业楼 二期项目,http://www.qianlima.com/zb/detail/20170420_54684397.html,扬州,商业,施工在建,办公楼,商业及零售,酒店与餐饮,交通,精装修,50000万,2017-04-24
51573401,总建筑面积约为24570平方米怡山小学新建教学综合楼建设项目,http://www.qianlima.com/zb/detail/20170227_51573401.html,福州,政府,设计阶段,办公楼,教育及研究,简装修,9500万,2017-04-24
53750528,建筑面积26135平方米中港商业广场建设项目,http://www.qianlima.com/zb/detail/20170406_53750528.html,宣城,商业,设计阶段,住宅,办公楼,商业及零售,交通,简装修,10000万,2017-04-24
52428129,总建筑面积8000平方米残疾人康复中心综合楼建设项目,http://www.qianlima.com/zb/detail/20170314_52428129.html,临沧,政府,施工在建,医疗,简装修,2000万,2017-04-24
53754153,总建筑面积430393平方米淘宝城四期商住楼建设项目,http://www.qianlima.com/zb/detail/20170406_53754153.html,杭州,商业,施工在建,住宅,商业及零售,简装修,40000万,2017-04-24
54646960,总建筑面积26895平方米厂房建设项目,http://www.qianlima.com/zb/detail/20170420_54646960.html,杭州,商业,施工准备,商业及零售,工业,不装修,6000万,2017-04-24
54644065,总建筑面积为8000平方米住宅楼建设项目,http://www.qianlima.com/zb/detail/20170420_54644065.html,杭州,政府,施工在建,住宅,简装修,290400万,2017-04-24
40695971,总长1950米鳌江火车站至昆阳公路隧道建设工程,http://www.qianlima.com/zb/detail/20160812_40695971.html,温州,政府,设计阶段,基础建设,未确定,44600万,2017-04-24
54642531,舟山与大陆第二联网通道输变电工程,http://www.qianlima.com/zb/detail/20170420_54642531.html,浙江,政府,施工在建,公用事业设施,不装修,4000万,2017-04-24
53749435,1条全长3486米,宽55米的快速路龙观快速路北延段(含樟新路)建设工程,http://www.qianlima.com/zb/detail/20170406_53749435.html,深圳,政府,设计阶段,基础建设,不装修,110000万,2017-04-24
53841938,总建筑面积为13531平方米公安局业务技术用房建设项目,http://www.qianlima.com/zb/detail/20170407_53841938.html,文山壮族苗族自治州,政府,设计阶段,办公楼,简装修,3000万,2017-04-24
54639796,总建筑面积63813平方米厂房及配套设施建设项目,http://www.qianlima.com/zb/detail/20170420_54639796.html,舟山,政府,施工准备,办公楼,商业及零售,交通,简装修,100000万,2017-04-24
53750033,总建筑面积11891平方米繁昌县新港镇中心小学1号教学楼 2号教学楼 综合办公楼 食堂 门卫建设工程,http://www.qianlima.com/zb/detail/20170406_53750033.html,芜湖,政府,施工在建,办公楼,酒店与餐饮,教育及研究,简装修,2500万,2017-04-24
54639129,占地面积约1333100平方米厂房建设项目,http://www.qianlima.com/zb/detail/20170420_54639129.html,南京,商业,施工在建,工业,不装修,12000万,2017-04-24
54686245,总建筑面积为230000平方米住宅楼建设项目,http://www.qianlima.com/zb/detail/20170420_54686245.html,扬州,商业,施工在建,住宅,交通,精装修,25000万,2017-04-24
54662738,总建筑面积为1200000平方米标准厂房建设 (PPP项目),http://www.qianlima.com/zb/detail/20170420_54662738.html,黔南布依族苗族自治州,政府,设计阶段,办公楼,工业,不装修,200000万,2017-04-24
53746958,占地面积20000000平方米金湖休闲度假旅游区建设项目,http://www.qianlima.com/zb/detail/20170406_53746958.html,宜昌,政府,施工在建,酒店与餐饮,简装修,35000万,2017-04-24
43971718,公安看守所建设项目,http://www.qianlima.com/zb/detail/20161014_43971718.html,衡水,政府,施工准备,司法,简装修,1100万,2017-04-24
54684571,总建筑面积约220000平方米综合体项目,http://www.qianlima.com/zb/detail/20170420_54684571.html,江苏,商业,施工在建,住宅,办公楼,酒店与餐饮,教育及研究,休闲娱乐,交通,精装修,3000万,2017-04-24
40693805,建筑面积4900平方米游客接待中心项目,http://www.qianlima.com/zb/detail/20160812_40693805.html,重庆,政府,施工准备,酒店与餐饮,未确定,2000万,2017-04-24
36822701,建筑面积为211468平方米海科新寓保障房B区开发项目,http://www.qianlima.com/zb/detail/20160526_36822701.html,南京,商业,施工在建,住宅,未确定,未确定,2017-04-24
52045139,总建筑面积17311平方米厂房建设项目,http://www.qianlima.com/zb/detail/20170307_52045139.html,重庆,商业,施工准备,商业及零售,工业,不装修,未确定,2017-04-24
54729767,总建筑面积27000平方米办公楼建设工程,http://www.qianlima.com/zb/detail/20170421_54729767.html,连云港,商业,施工准备,办公楼,教育及研究,不装修,5000万,2017-04-24
53749925,建筑面积17700平方米芜湖县南湖学校分校新建项目,http://www.qianlima.com/zb/detail/20170406_53749925.html,芜湖,政府,设计阶段,酒店与餐饮,教育及研究,简装修,6000万,2017-04-24
51231798,总建筑面积140087平方米2017年易地扶贫搬迁旧州冷水河安置点建安住宅楼建设工程,http://www.qianlima.com/zb/detail/20170220_51231798.html,黔东南苗族侗族自治州,政府,施工在建,住宅,简装修,18000万,2017-04-24
54223698,占地面积17,333平方米年产90万立方米商品混凝土搅拌站工程,http://www.qianlima.com/zb/detail/20170413_54223698.html,平顶山,商业,立项,工业,不装修,3000万,2017-04-24
44779318,总建筑面积为32000平方米承德农产品冷链物流产业园建设项目,http://www.qianlima.com/zb/detail/20161027_44779318.html,承德,商业,施工在建,商业及零售,简装修,6000万,2017-04-24
54637600,总建筑面积4413平方米食堂建设项目,http://www.qianlima.com/zb/detail/20170420_54637600.html,保定,商业,施工在建,商业及零售,酒店与餐饮,简装修,1215万,2017-04-24
52797662,总投资42000万元地下管廊建设工程,http://www.qianlima.com/zb/detail/20170321_52797662.html,吉林,政府,设计阶段,基础建设,不装修,42000万,2017-04-24
54637788,占地面积为28000平方米厂房建设项目,http://www.qianlima.com/zb/detail/20170420_54637788.html,邢台,商业,环评,工业,不装修,2000万,2017-04-24
50265898,总建筑面积为17885平方米妇女儿童医院改扩建项目,http://www.qianlima.com/zb/detail/20170119_50265898.html,沈阳,政府,施工准备,医疗,精装修,4200万,2017-04-24
49845589,总建筑面积4033平方米疾病预防控制中心新建业务用房建设项目,http://www.qianlima.com/zb/detail/20170111_49845589.html,锦州,商业,施工在建,办公楼,简装修,1300万,2017-04-24
46244024,总建筑面积为2522平方米水堡镇井子会小学原址新建综合楼及附属建设工程,http://www.qianlima.com/zb/detail/20161118_46244024.html,保定,政府,施工在建,教育及研究,简装修,450万,2017-04-24
52169250,总建筑面积为46580平方米校区建设项目,http://www.qianlima.com/zb/detail/20170309_52169250.html,盘锦,政府,施工在建,住宅,酒店与餐饮,教育及研究,不装修,7900万,2017-04-24
47449359,建筑面积约15000平方米小学工程,http://www.qianlima.com/zb/detail/20161205_47449359.html,梧州,政府,施工准备,教育及研究,简装修,4100万,2017-04-24
52812014,总建筑面积为19000平方米大连民族大学开发区校区实验教学楼建设工程,http://www.qianlima.com/zb/detail/20170321_52812014.html,大连,政府,设计阶段,教育及研究,简装修,3000万,2017-04-24
37012870,建筑面积为4590平方米综合楼建设项目,http://www.qianlima.com/zb/detail/20160531_37012870.html,泰州,政府,施工在建,办公楼,未确定,未确定,2017-04-24
48505912,总建筑面积为1500平方米垃圾填埋场建设项目,http://www.qianlima.com/zb/detail/20161219_48505912.html,固原,政府,施工在建,公用事业设施,不装修,2400万,2017-04-24
42962208,总建筑面积为111700平方米棚改工程,http://www.qianlima.com/zb/detail/20160926_42962208.html,哈尔滨,商业,施工在建,住宅,未确定,18000万,2017-04-24
49217554,总建筑面积58542平方米住宅建设工程,http://www.qianlima.com/zb/detail/20161229_49217554.html,张家口,商业,施工准备,住宅,商业及零售,社区,休闲娱乐,不装修,20000万,2017-04-24
53835306,总建筑面积约为151000平方米顺德华侨城天鹅湖花园四期住宅发展建设工程,http://www.qianlima.com/zb/detail/20170407_53835306.html,佛山,商业,施工在建,住宅,交通,其他,精装修,26900万,2017-04-24
41315922,总建筑面积为14700平方米小学建设项目,http://www.qianlima.com/zb/detail/20160825_41315922.html,大连,政府,施工在建,教育及研究,简装修,3000万,2017-04-24
41953291,黑臭水体治理工程,http://www.qianlima.com/zb/detail/20160906_41953291.html,绥化,政府,施工准备,公用事业设施,不装修,8000万,2017-04-24
52812924,对门坡水库建设工程,http://www.qianlima.com/zb/detail/20170321_52812924.html,黔西南布依族苗族自治州,政府,设计阶段,基础建设,不装修,20000万,2017-04-24
27911146,全长3km道路建设工程,http://www.qianlima.com/zb/detail/20151009_27911146.html,广东,商业,施工准备,基础建设,不装修,未确定,2017-04-21
39709393,总装修面积13000平方米中医院病房楼改造工程,http://www.qianlima.com/zb/detail/20160722_39709393.html,宿迁,商业,施工准备,医疗,简装修,3000万,2017-04-21
39569241,总建筑面积4000平方米公交综合停车场装修工程,http://www.qianlima.com/zb/detail/20160720_39569241.html,宁波,商业,施工在建,交通,简装修,500万,2017-04-21
15768596,1000万吨/年煤炭分级提质综合利用项目,http://www.qianlima.com/zb/detail/20140805_15768596.html,新疆,商业,施工准备,工业,不装修,1074596万,2017-04-21
54680683,总建筑面积为149998平方米长江职业学院新校区一期教育发展建设项目,http://www.qianlima.com/zb/detail/20170420_54680683.html,武汉,政府,立项,住宅,办公楼,教育及研究,会展,交通,简装修,50000万,2017-04-21
54660952,总建筑面积为3660平方米太阳湖滨河公园五期(白虎山花园)景观建设工程,http://www.qianlima.com/zb/detail/20170420_54660952.html,贵阳,政府,设计阶段,商业及零售,休闲娱乐,会展,交通,精装修,13000万,2017-04-21
54650610,总建筑面积约6000平方米年产3万套安防电子设备及研发中心建设项目,http://www.qianlima.com/zb/detail/20170420_54650610.html,宁波,商业,施工准备,工业,教育及研究,不装修,2000万,2017-04-21
24582139,投资2500万元妇幼保健院公共卫生服务综合楼项目,http://www.qianlima.com/zb/detail/20150709_24582139.html,广西,商业,施工准备,医疗,精装修,2500万,2017-04-21
54638734,总建筑面积约为182442平方米宿迁市丽都水岸商住楼建设项目,http://www.qianlima.com/zb/detail/20170420_54638734.html,宿迁,商业,施工在建,住宅,办公楼,简装修,30000万,2017-04-21
33926946,总建筑面积73176平方米地块项目,http://www.qianlima.com/zb/detail/20160317_33926946.html,许昌,商业,施工准备,办公楼,未确定,15000万,2017-04-21
54425863,总建筑面积约51100平方米综合楼扩建项目,http://www.qianlima.com/zb/detail/20170417_54425863.html,杭州,政府,施工在建,医疗,简装修,11200万,2017-04-21
54640671,总建筑面积约为237000平方米综合楼建设项目,http://www.qianlima.com/zb/detail/20170420_54640671.html,杭州,商业,施工在建,办公楼,商业及零售,酒店与餐饮,交通,精装修,67800万,2017-04-21
54638968,4万吨级通用码头工业发展建设工程,http://www.qianlima.com/zb/detail/20170420_54638968.html,南通,商业,施工在建,基础建设,不装修,70000万,2017-04-21
23268178,投资2500万元妇幼保健院公共卫生服务综合楼项目,http://www.qianlima.com/zb/detail/20150601_23268178.html,广西,商业,施工准备,医疗,精装修,2500万,2017-04-21
19353387,全长279m道路建设工程,http://www.qianlima.com/zb/detail/20141224_19353387.html,广西,商业,施工准备,基础建设,不装修,1833万,2017-04-21
54640753,总占地面积33866平方米六横大岙车客渡码头改扩建工程,http://www.qianlima.com/zb/detail/20170420_54640753.html,舟山,政府,施工准备,基础建设,不装修,4800万,2017-04-21
54647191,总建筑面积13322平方米数据中心工程一期,http://www.qianlima.com/zb/detail/20170420_54647191.html,杭州,商业,施工准备,办公楼,精装修,5500万,2017-04-21
34228564,面积为31242平方米医院内儿科大楼建设项目,http://www.qianlima.com/zb/detail/20160325_34228564.html,昆明,商业,施工准备,医疗,未确定,14511万,2017-04-21
54641630,总建筑面积为84000平方米仓前街道永乐村农居点(二期)住宅建筑建设项目,http://www.qianlima.com/zb/detail/20170420_54641630.html,杭州,政府,设计阶段,住宅,交通,简装修,10000万,2017-04-21
28068255,年产10万吨水性涂料助剂系列建设项目,http://www.qianlima.com/zb/detail/20151013_28068255.html,江苏,商业,施工在建,工业,简装修,未确定,2017-04-21
33337205,全长约 11km公路改建工程,http://www.qianlima.com/zb/detail/20160229_33337205.html,三明,商业,施工准备,基础建设,未确定,未确定,2017-04-21
54642301,总建筑面积为10000平方米玉环县环山小学改扩建教育发展建设工程,http://www.qianlima.com/zb/detail/20170420_54642301.html,台州,政府,设计阶段,住宅,教育及研究,简装修,2000万,2017-04-21
54641718,建筑面积为740000平方米安置房项目,http://www.qianlima.com/zb/detail/20170420_54641718.html,杭州,政府,立项,住宅,不装修,65000万,2017-04-21
54680439,建筑面积为67179平方米厂房建设二期工程,http://www.qianlima.com/zb/detail/20170420_54680439.html,武汉,商业,施工在建,办公楼,工业,教育及研究,石油及天然气,不装修,8000万,2017-04-21
13493135,投资20233万元垃圾焚烧发电项目,http://www.qianlima.com/zb/detail/20140425_13493135.html,黑龙江,商业,施工准备,公用事业设施,不装修,未确定,2017-04-21
54643948,总建筑面积为6000平方米鄞江菜场扩建工程,http://www.qianlima.com/zb/detail/20170420_54643948.html,宁波,商业,施工准备,商业及零售,简装修,1538万,2017-04-21
32106850,投资7996万元农业科研基地项目,http://www.qianlima.com/zb/detail/20160112_32106850.html,苏州,商业,施工在建,农业,未确定,7996万,2017-04-21
54646659,总建筑面积为5000平方米低温分拣虾仁加工车间建设项目,http://www.qianlima.com/zb/detail/20170420_54646659.html,宁波,商业,施工准备,工业,不装修,1780万,2017-04-21
39517907,总建筑面积约为10891平方米小学1号教学楼、2号教学楼、综合办公楼工程,http://www.qianlima.com/zb/detail/20160719_39517907.html,芜湖,政府,施工在建,教育及研究,简装修,2200万,2017-04-21
33861698,全长130m道路工程,http://www.qianlima.com/zb/detail/20160315_33861698.html,苏州,商业,施工准备,基础建设,未确定,360万,2017-04-21
54026097,1条全长约10.706千米的公路东外环南段公路建设工程,http://www.qianlima.com/zb/detail/20170411_54026097.html,柳州,政府,立项,基础建设,不装修,50000万,2017-04-21
18479659,5万套废旧轮胎翻新与循环利用项目,http://www.qianlima.com/zb/detail/20141125_18479659.html,吉林,商业,施工准备,工业,不装修,未确定,2017-04-21
54642350,110千伏输变电工程,http://www.qianlima.com/zb/detail/20170420_54642350.html,杭州,政府,立项,公用事业设施,不装修,8700万,2017-04-21
54651555,总占地面积约70000平方米花桥至平定营十里荷花园建设项目,http://www.qianlima.com/zb/detail/20170420_54651555.html,黔南布依族苗族自治州,政府,立项,办公楼,商业及零售,休闲娱乐,基础建设,简装修,10000万,2017-04-21
14047533,规模为30000m3/d污水处理厂(一期)工程,http://www.qianlima.com/zb/detail/20140524_14047533.html,新疆,商业,施工准备,公用事业设施,不装修,未确定,2017-04-21
40028859,总建筑面积为8780平方米职业技术学院新建教学楼及附属工程,http://www.qianlima.com/zb/detail/20160729_40028859.html,昌吉回族自治州,政府,施工准备,教育及研究,简装修,2000万,2017-04-21
54663305,总建筑面积为24980平方米妇幼保健计划生育服务中心建设项目,http://www.qianlima.com/zb/detail/20170420_54663305.html,安顺,政府,设计阶段,办公楼,简装修,4500万,2017-04-21
21156152,建筑面积130000平方米养老公寓工程,http://www.qianlima.com/zb/detail/20150318_21156152.html,聊城,商业,施工在建,住宅,简装修,未确定,2017-04-21
30522906,企业总部、智慧云及主动感知的智能前端项目,http://www.qianlima.com/zb/detail/20151204_30522906.html,上海,商业,施工在建,办公楼,未确定,未确定,2017-04-21
39233475,总建筑面积10000平方米中医院标准化建设项目,http://www.qianlima.com/zb/detail/20160713_39233475.html,百色,政府,施工在建,医疗,简装修,2500万,2017-04-21
38355062,污水再生利用管网完善工程,http://www.qianlima.com/zb/detail/20160627_38355062.html,红河哈尼族彝族自治州,商业,施工准备,公用事业设施,未确定,4700万,2017-04-21
17374069,建筑面积168121m2棚户区改造项目,http://www.qianlima.com/zb/detail/20141013_17374069.html,湖北,商业,施工准备,住宅,未确定,未确定,2017-04-21
54651755,总建筑面积为20000平方米农村信用合作联社综合业务用房建设项目,http://www.qianlima.com/zb/detail/20170420_54651755.html,黔东南苗族侗族自治州,政府,设计阶段,办公楼,简装修,5500万,2017-04-21
54652714,总建筑面积为47054平方米白云区医院改扩建项目,http://www.qianlima.com/zb/detail/20170420_54652714.html,贵阳,政府,立项,医疗,简装修,15000万,2017-04-21
54653394,总建筑面积为29538平方米龙里油画大草原旅游区(一期)建设项目,http://www.qianlima.com/zb/detail/20170420_54653394.html,黔南布依族苗族自治州,商业,施工准备,办公楼,商业及零售,酒店与餐饮,休闲娱乐,交通,不装修,18000万,2017-04-21
54661902,全长31.67公里S316雷山县城至西江公路改建工程,http://www.qianlima.com/zb/detail/20170420_54661902.html,黔东南苗族侗族自治州,政府,立项,基础建设,不装修,16000万,2017-04-21
54652650,总建筑面积为126127平方米住宅楼建设项目,http://www.qianlima.com/zb/detail/20170420_54652650.html,黔西南布依族苗族自治州,政府,施工在建,住宅,商业及零售,不装修,30000万,2017-04-21
38668553,总装修面积为187000平方米银行业务综合楼局部改造项目,http://www.qianlima.com/zb/detail/20160701_38668553.html,天津,商业,施工准备,办公楼,未确定,37400万,2017-04-21
54662141,总占地面积约为66000平方米金钟工业园区物流园建设项目(PPP),http://www.qianlima.com/zb/detail/20170420_54662141.html,黔东南苗族侗族自治州,政府,立项,办公楼,商业及零售,工业,会展,交通,基础建设,简装修,6000万,2017-04-21
54642398,总建筑面积为2000平方米人民法庭项目,http://www.qianlima.com/zb/detail/20170420_54642398.html,嘉兴,政府,施工在建,司法,精装修,76400万,2017-04-21
27268404,投资29000万元商业用房新建项目,http://www.qianlima.com/zb/detail/20150918_27268404.html,上海,商业,设计阶段,办公楼,简装修,29000万,2017-04-21
54673722,总建筑面积为115481平方米医技综合楼迁建项目三级 甲等,http://www.qianlima.com/zb/detail/20170420_54673722.html,湘潭,政府,设计阶段,酒店与餐饮,医疗,交通,精装修,25400万,2017-04-21
54649171,总建筑面积约279790平方米住宅发展项目I期,http://www.qianlima.com/zb/detail/20170420_54649171.html,宁波,商业,施工准备,住宅,商业及零售,交通,不装修,300000万,2017-04-21
54690233,总建筑面积为166000平方米综合体(二期)项目,http://www.qianlima.com/zb/detail/20170420_54690233.html,扬州,商业,施工在建,办公楼,交通,未确定,30000万,2017-04-21
54662446,大田乡3处农村饮水安全巩固提升建设工程,http://www.qianlima.com/zb/detail/20170420_54662446.html,毕节,政府,施工准备,公用事业设施,不装修,1100万,2017-04-21
38862044,总建筑面积约为77000平方米住宅楼建设工程,http://www.qianlima.com/zb/detail/20160706_38862044.html,河池,商业,施工准备,住宅,未确定,11500万,2017-04-21
54662626,盘县新民温泉综合体综合发展建设项目,http://www.qianlima.com/zb/detail/20170420_54662626.html,六盘水,商业,立项,办公楼,商业及零售,休闲娱乐,交通,基础建设,简装修,30000万,2017-04-21
54588411,总建筑面积约165000平方米宿舍C栋项目,http://www.qianlima.com/zb/detail/20170419_54588411.html,重庆,政府,设计阶段,住宅,教育及研究,简装修,4000万,2017-04-21
38462652,总建筑面积为21175平方米医院门急诊楼改扩建(二期)项目,http://www.qianlima.com/zb/detail/20160628_38462652.html,北京,政府,施工在建,医疗,未确定,6000万,2017-04-21
54663012,水城县17座城镇污水处理厂及配套管网(2标段)建设项目(PPP),http://www.qianlima.com/zb/detail/20170420_54663012.html,六盘水,政府,立项,基础建设,公用事业设施,不装修,30000万,2017-04-21
54727461,总占地面积8150平方米220kV洪塘变迁建工程,http://www.qianlima.com/zb/detail/20170421_54727461.html,宁波,政府,施工准备,公用事业设施,不装修,35400万,2017-04-21
54727354,总建筑面积178960平方米医疗发展项目,http://www.qianlima.com/zb/detail/20170421_54727354.html,湖州,政府,施工准备,医疗,交通,精装修,40000万,2017-04-21
39908290,全长9公里轨道交通建设工程,http://www.qianlima.com/zb/detail/20160727_39908290.html,惠州,政府,设计阶段,基础建设,精装修,35000万,2017-04-21
54663480,大塘现代山地特色农文旅一体化产业园建设项目,http://www.qianlima.com/zb/detail/20170420_54663480.html,黔东南苗族侗族自治州,政府,立项,办公楼,酒店与餐饮,会展,农业,精装修,30000万,2017-04-21
54665176,总占地面积35000平方米工业氯化钡及高纯氯化钡工业发展建设项目,http://www.qianlima.com/zb/detail/20170420_54665176.html,重庆,商业,施工准备,工业,简装修,12000万,2017-04-21
54665922,总建筑面积19988平方米年产10万吨水产饲料厂房建设项目,http://www.qianlima.com/zb/detail/20170420_54665922.html,漳州,商业,立项,工业,不装修,8000万,2017-04-21
54680487,竹溪县桃源加油站建设项目,http://www.qianlima.com/zb/detail/20170420_54680487.html,十堰,商业,施工准备,石油及天然气,不装修,800万,2017-04-21
54646531,总建筑面积11916平方米厂房及办公楼建设工程,http://www.qianlima.com/zb/detail/20170420_54646531.html,杭州,商业,施工准备,办公楼,工业,简装修,2000万,2017-04-21
21374548,建筑面积1074000平方米棚户区改造项目,http://www.qianlima.com/zb/detail/20150326_21374548.html,驻马店,政府,施工准备,住宅,简装修,未确定,2017-04-21
54682226,总建筑面积为50400平方米三亚红塘湾旅游度假区E02号地块五星级酒店建设项目,http://www.qianlima.com/zb/detail/20170420_54682226.html,三亚,商业,设计阶段,酒店与餐饮,精装修,13000万,2017-04-21
54686915,总建筑面积约为149636平方米住宅楼建设项目,http://www.qianlima.com/zb/detail/20170420_54686915.html,扬州,商业,设计阶段,住宅,商业及零售,交通,不装修,50000万,2017-04-21
34441022,建筑面积 17000㎡大学策文商学院大楼建设项目,http://www.qianlima.com/zb/detail/20160331_34441022.html,江门,政府,施工准备,教育及研究,未确定,未确定,2017-04-21
7947772,总建筑面积为375293平方米棚户区改造建设项目,http://www.qianlima.com/zb/detail/20130402_7947772.html,遵义,商业,设计阶段,住宅,简装修,未确定,2017-04-21
54683377,江西大唐国际全南乌梅山风电场建设工程,http://www.qianlima.com/zb/detail/20170420_54683377.html,赣州,商业,设计阶段,公用事业设施,不装修,11000万,2017-04-21
54674318,总建筑面积为88000平方米住宅楼建设项目二期,http://www.qianlima.com/zb/detail/20170420_54674318.html,长沙,商业,施工在建,住宅,交通,不装修,15000万,2017-04-21
18164218,投资24000万元道路工程,http://www.qianlima.com/zb/detail/20141113_18164218.html,福建,商业,施工准备,基础建设,不装修,24000万,2017-04-21
54686759,总建筑面积为110000平方米鲁能尧化门2016G52地块住宅综合发展建设项目,http://www.qianlima.com/zb/detail/20170420_54686759.html,南京,商业,施工准备,住宅,交通,精装修,25000万,2017-04-21
54638600,总建筑面积为107000平方米住宅楼建设项目,http://www.qianlima.com/zb/detail/20170420_54638600.html,苏州,商业,施工在建,住宅,交通,不装修,30100万,2017-04-21
39429826,年产2000台套变压器及控制箱1号2号变压器车间建设项目,http://www.qianlima.com/zb/detail/20160718_39429826.html,保定,商业,施工准备,工业,未确定,1000万,2017-04-21
54687872,总建筑面积为42100平方米无锡新吴区XDGG(XQ)20161号地块工业发展建设项目,http://www.qianlima.com/zb/detail/20170420_54687872.html,无锡,商业,施工准备,办公楼,工业,交通,简装修,10000万,2017-04-21
54688494,总建筑面积为80000平方米东方雨虹南京江宁建筑科技综合发展建设项目,http://www.qianlima.com/zb/detail/20170420_54688494.html,南京,商业,设计阶段,办公楼,商业及零售,酒店与餐饮,教育及研究,交通,精装修,15000万,2017-04-21
53478592,总建筑面积28000平方米监利思源实验学校建设项目,http://www.qianlima.com/zb/detail/20170331_53478592.html,荆门,政府,施工在建,住宅,酒店与餐饮,教育及研究,休闲娱乐,会展,简装修,7000万,2017-04-21
54694569,城东大桥及接线建设工程,http://www.qianlima.com/zb/detail/20170420_54694569.html,贵港,政府,设计阶段,基础建设,不装修,100000万,2017-04-21
