总建筑面积为28000平方米科技馆建设项目43204965,总建筑面积为75654平方米房地产开发项目(A座),http://www.qianlima.com/zb/detail/20160929_43204965.html,济南,商业,施工在建,办公楼,交通,不装修,30000万,2017-05-03
51432320,总占地面积为52156平方米2017GG001K01地块工业发展建设项目,http://www.qianlima.com/zb/detail/20170223_51432320.html,淮安,商业,立项,办公楼,工业,简装修,25000万,2017-03-01
49840888,总建筑面积6588平方米示范园项目工程,http://www.qianlima.com/zb/detail/20170111_49840888.html,广西,商业,施工在建,工业,不装修,1200万,2017-03-01
49758803,总建筑面积13301平方米祥谦泮洋小学及幼儿园新校区建设项目,http://www.qianlima.com/zb/detail/20170110_49758803.html,福州,政府,设计阶段,社区,教育及研究,简装修,5600万,2017-03-01
51431531,总占地面积为19860平方米320801工挂(2016)35号2016GG095A17地块工业发展建设项目,http://www.qianlima.com/zb/detail/20170223_51431531.html,淮安,商业,立项,办公楼,工业,简装修,6000万,2017-03-01
51419747,总占地面积为254000平方米2016年延寿县延寿镇棚户区改造路网道路建设项目,http://www.qianlima.com/zb/detail/20170223_51419747.html,哈尔滨,政府,设计阶段,基础建设,不装修,30000万,2017-03-01
51431827,总占地面积为19550平方米320801工挂(2016)35号2016GG101A23地块工业发展建设项目,http://www.qianlima.com/zb/detail/20170223_51431827.html,淮安,商业,立项,办公楼,工业,简装修,7000万,2017-03-01
51419631,总建筑面积4894平方米桦川病死畜禽无害化处理工业发展建设项目,http://www.qianlima.com/zb/detail/20170223_51419631.html,佳木斯,商业,立项,办公楼,工业,简装修,1000万,2017-03-01
36307338,建筑面积为7867平方米卫生院新建及改造装修工程,http://www.qianlima.com/zb/detail/20160516_36307338.html,嘉兴,政府,施工准备,医疗,精装修,3000万,2017-03-01
51422058,总占地面积为16793平方米漳州云霄县-G-1610-2地块工业发展建设项目,http://www.qianlima.com/zb/detail/20170223_51422058.html,漳州,商业,立项,办公楼,工业,简装修,2200万,2017-03-01
51435527,总建筑面积为61282平方米从化扶贫产业园首期工业发展建设项目,http://www.qianlima.com/zb/detail/20170223_51435527.html,广州,政府,立项,住宅,工业,休闲娱乐,简装修,11900万,2017-03-01
49769788,总建筑面积为71825平方米教学楼建设项目,http://www.qianlima.com/zb/detail/20170110_49769788.html,杭州,政府,施工在建,办公楼,教育及研究,休闲娱乐,不装修,60000万,2017-03-01
49614731,总长度为12.6千米地下综合管廊项目,http://www.qianlima.com/zb/detail/20170106_49614731.html,吉林,政府,施工在建,基础建设,不装修,140000万,2017-03-01
51435951,总建筑面积约58000平方米属监狱十二五基础设施建设项目,http://www.qianlima.com/zb/detail/20170223_51435951.html,韶关,政府,施工准备,司法,简装修,6200万,2017-03-01
26176262,110千伏厚宅输变电工程,http://www.qianlima.com/zb/detail/20150821_26176262.html,揭阳,商业,设计阶段,公用事业设施,未确定,未确定,2017-03-01
49614696,总长度为10.028千米地下管廊建设项目,http://www.qianlima.com/zb/detail/20170106_49614696.html,吉林,政府,施工在建,基础建设,不装修,100000万,2017-03-01
51422561,总占地面积为6953平方米GY2016-38号地块工业发展建设项目,http://www.qianlima.com/zb/detail/20170223_51422561.html,泉州,商业,立项,办公楼,工业,简装修,1200万,2017-03-01
51434452,总占地面积约31333平方米独秀峰景观公园建设项目,http://www.qianlima.com/zb/detail/20170223_51434452.html,崇左,政府,立项,休闲娱乐,不装修,5000万,2017-03-01
49063479,总投资3400万元污水处理厂（二期）项目,http://www.qianlima.com/zb/detail/20161227_49063479.html,马鞍山,政府,施工在建,公用事业设施,不装修,3400万,2017-03-01
51424540,生物质发电厂建设项目,http://www.qianlima.com/zb/detail/20170223_51424540.html,荆门,商业,立项,公用事业设施,不装修,7000万,2017-03-01
51436440,总建筑面积87000平方米年产10万辆电动车及相关部件生产工业发展建设项目,http://www.qianlima.com/zb/detail/20170223_51436440.html,亳州,商业,立项,商业及零售,工业,不装修,15000万,2017-03-01
51086877,总建筑面积为112551平方米住宅建设项目,http://www.qianlima.com/zb/detail/20170216_51086877.html,和田,政府,施工在建,住宅,不装修,27700万,2017-03-01
28488147,专用道路六环路接入工程,http://www.qianlima.com/zb/detail/20151021_28488147.html,北京,商业,设计阶段,基础建设,未确定,未确定,2017-03-01
29807882,全长86km公路建设项目,http://www.qianlima.com/zb/detail/20151119_29807882.html,广西,政府,设计阶段,基础建设,未确定,57059万,2017-03-01
34998430,建筑面积为81549平方米住宅楼项目,http://www.qianlima.com/zb/detail/20160415_34998430.html,南宁,商业,施工准备,住宅,不装修,未确定,2017-03-01
27956242,全长约3km公路新建工程,http://www.qianlima.com/zb/detail/20151010_27956242.html,广东,商业,施工准备,基础建设,未确定,12372万,2017-03-01
29752732,总建筑面积约为63753平方米大厦建设工程,http://www.qianlima.com/zb/detail/20151118_29752732.html,济南,商业,施工准备,办公楼,未确定,16000万,2017-03-01
34599891,建筑面积为63656平方米职校新校区项目,http://www.qianlima.com/zb/detail/20160406_34599891.html,南京,政府,施工准备,教育及研究,不装修,未确定,2017-03-01
39856533,总装修面积约为15410平方米教育局交运学校2016年学生宿舍 (5号楼 7号楼) 室内安全维修改造建设工程,http://www.qianlima.com/zb/detail/20160726_39856533.html,广州,政府,施工在建,住宅,简装修,200万,2017-03-01
36278418,总建筑面积为6436平方米庆城县人民医院新建整体搬迁建设项目门(急)诊楼工程,http://www.qianlima.com/zb/detail/20160516_36278418.html,庆阳,政府,施工准备,医疗,不装修,未确定,2017-03-01
40307457,天富热电厂2×330MW机组余热供热配套换热站(2016年实施部分)建设工程,http://www.qianlima.com/zb/detail/20160804_40307457.html,石河子,商业,施工准备,公用事业设施,未确定,1500万,2017-03-01
40124036,总建筑面积为83173平方米易地扶贫搬迁安置点建设项目,http://www.qianlima.com/zb/detail/20160801_40124036.html,黄冈,商业,施工准备,住宅,商业及零售,不装修,15000万,2017-03-01
40448564,建筑面积9255平方米卫生院门诊楼及住院楼工程,http://www.qianlima.com/zb/detail/20160808_40448564.html,南京,政府,施工准备,医疗,未确定,2800万,2017-03-01
48614359,总投资60000万元风电场建设工程,http://www.qianlima.com/zb/detail/20161220_48614359.html,丽水,商业,设计阶段,公用事业设施,不装修,60000万,2017-03-01
39428048,总建筑面积为8800平方米全民健身活动中心建设工程,http://www.qianlima.com/zb/detail/20160718_39428048.html,滨州,商业,施工在建,休闲娱乐,未确定,5600万,2017-03-01
48598565,总建筑面积约26000平方米学校建设项目,http://www.qianlima.com/zb/detail/20161220_48598565.html,济宁,政府,设计阶段,教育及研究,不装修,6500万,2017-03-01
39703505,总建筑面积为21000平方米第七人民医院二期建设工程,http://www.qianlima.com/zb/detail/20160722_39703505.html,郑州,政府,设计阶段,医疗,未确定,3500万,2017-03-01
48571195,总建筑面积90525平方米学校建设项目,http://www.qianlima.com/zb/detail/20161220_48571195.html,遵义,政府,设计阶段,教育及研究,简装修,90000万,2017-03-01
39795070,全长为78公里高速公路建设项目,http://www.qianlima.com/zb/detail/20160725_39795070.html,德宏傣族景颇族自治州,政府,设计阶段,基础建设,不装修,900000万,2017-03-01
48590636,总建筑面积63000平方米综合大楼建设项目,http://www.qianlima.com/zb/detail/20161220_48590636.html,长沙,政府,立项,教育及研究,简装修,30000万,2017-03-01
48590318,总投资15000万元综合管廊建设项目,http://www.qianlima.com/zb/detail/20161220_48590318.html,永州,政府,设计阶段,基础建设,不装修,15000万,2017-03-01
38976909,总建筑面积为10571平方米综合车间建设项目,http://www.qianlima.com/zb/detail/20160708_38976909.html,大连,商业,施工在建,办公楼,工业,简装修,2000万,2017-03-01
43757322,总建筑面积为21520平方米厂房建设项目,http://www.qianlima.com/zb/detail/20161012_43757322.html,天津,商业,施工准备,工业,不装修,14000万,2017-03-01
48566837,总建筑面积为14580平方米学校实训楼建设工程,http://www.qianlima.com/zb/detail/20161220_48566837.html,佛山,政府,设计阶段,教育及研究,简装修,4400万,2017-03-01
43584161,总建筑面积约4000平方米公园建设项目,http://www.qianlima.com/zb/detail/20161010_43584161.html,重庆,商业,设计阶段,办公楼,休闲娱乐,不装修,20000万,2017-03-01
48594708,总投资7000万元污水处理厂建设工程,http://www.qianlima.com/zb/detail/20161220_48594708.html,鞍山,政府,施工在建,公用事业设施,不装修,7000万,2017-02-28
49147253,占地面积22038平方米粮食现代物流(二期)建设项目,http://www.qianlima.com/zb/detail/20161228_49147253.html,宜宾,商业,施工在建,办公楼,商业及零售,不装修,2000万,2017-02-28
51344917,连云港石化产业基地工业废水集中预处理站一期建设工程,http://www.qianlima.com/zb/detail/20170222_51344917.html,连云港,政府,立项,公用事业设施,不装修,13000万,2017-02-28
51344919,总建筑面积约为320000平方米城投·晶祥苑小区住宅发展建设项目,http://www.qianlima.com/zb/detail/20170222_51344919.html,连云港,商业,立项,住宅,社区,简装修,60000万,2017-02-28
51363391,总建筑面积约35731平方米北海出口加工区B区A-11-01地块6 7 8号标准厂房建设项目,http://www.qianlima.com/zb/detail/20170222_51363391.html,北海,商业,施工在建,工业,不装修,6000万,2017-02-28
17079847,干气回收富乙烷气装置项目,http://www.qianlima.com/zb/detail/20140926_17079847.html,茂名,商业,设计阶段,工业,简装修,未确定,2017-02-28
51368130,总建筑面积为87000平方米亳州职业技术学院二期建设工程,http://www.qianlima.com/zb/detail/20170222_51368130.html,亳州,政府,立项,教育及研究,休闲娱乐,简装修,10000万,2017-02-28
7528172,总建筑面积392227平方米房产开发项目,http://www.qianlima.com/zb/detail/20130222_7528172.html,南通,商业,施工准备,住宅,未确定,未确定,2017-02-28
47700555,总建筑面积约为22727平方米养老院建设项目,http://www.qianlima.com/zb/detail/20161207_47700555.html,上海,商业,施工在建,住宅,简装修,未确定,2017-02-28
51367784,总占地面积为133089平方米南谯1x30MW生物质能发电厂建设项目,http://www.qianlima.com/zb/detail/20170222_51367784.html,滁州,商业,施工在建,公用事业设施,不装修,20000万,2017-02-28
49538182,总占地面积约3600000平方米公园市政配套工程,http://www.qianlima.com/zb/detail/20170105_49538182.html,厦门,政府,设计阶段,休闲娱乐,基础建设,不装修,160700万,2017-02-28
37463550,占地面积为48000平方米莒县环保能源发电项目,http://www.qianlima.com/zb/detail/20160608_37463550.html,日照,商业,施工在建,公用事业设施,未确定,未确定,2017-02-28
51510377,总投资160000万元公路建设项目,http://www.qianlima.com/zb/detail/20170224_51510377.html,阿克苏,政府,立项,基础建设,不装修,160000万,2017-02-28
48569270,总建筑面积约21000平方米实训基地建设项目,http://www.qianlima.com/zb/detail/20161220_48569270.html,贵港,政府,立项,住宅,酒店与餐饮,教育及研究,不装修,10000万,2017-02-28
48611973,总投资10000万元厂房建设项目,http://www.qianlima.com/zb/detail/20161220_48611973.html,天津,商业,设计阶段,石油及天然气,不装修,10000万,2017-02-28
51364242,总建筑面积为26255平方米国防教育训练基地建设工程,http://www.qianlima.com/zb/detail/20170222_51364242.html,云浮,政府,设计阶段,住宅,商业及零售,酒店与餐饮,教育及研究,休闲娱乐,其他,不装修,6000万,2017-02-28
50248240,总建筑面积约为26240平方米小学建设项目,http://www.qianlima.com/zb/detail/20170119_50248240.html,宁德,政府,施工在建,办公楼,教育及研究,简装修,6200万,2017-02-28
48701286,总建筑面积为149100平方米住宅建设项目,http://www.qianlima.com/zb/detail/20161221_48701286.html,大同,商业,施工在建,住宅,不装修,35300万,2017-02-28
51354279,总建筑面积约为192000平方米中山医院东部院区三级甲等医疗发展建设项目,http://www.qianlima.com/zb/detail/20170222_51354279.html,厦门,政府,立项,办公楼,教育及研究,医疗,交通,简装修,115800万,2017-02-28
51018780,建筑面积为28385平方米福利中心建设项目,http://www.qianlima.com/zb/detail/20170215_51018780.html,台州,政府,施工在建,社区,医疗,简装修,6000万,2017-02-28
51304419,总建筑面积为15350平方米厂房建设项目,http://www.qianlima.com/zb/detail/20170221_51304419.html,上海,商业,设计阶段,商业及零售,工业,公用事业设施,不装修,10000万,2017-02-28
48652027,总建筑面积为14077平方米旅游开发项目,http://www.qianlima.com/zb/detail/20161221_48652027.html,六盘水,政府,立项,办公楼,交通,不装修,6700万,2017-02-28
50187550,总库容1460000立方米水库建设项目,http://www.qianlima.com/zb/detail/20170118_50187550.html,六盘水,政府,施工在建,基础建设,不装修,6500万,2017-02-28
51147623,建筑面积约为48000平方米城市文化综合体建设项目,http://www.qianlima.com/zb/detail/20170217_51147623.html,台州,政府,设计阶段,会展,精装修,20000万,2017-02-28
51368709,小辛集乡现代农业综合示范园工业发展建设项目,http://www.qianlima.com/zb/detail/20170222_51368709.html,亳州,商业,立项,商业及零售,工业,休闲娱乐,会展,农业,简装修,13000万,2017-02-28
49544450,总建筑面积为22000平方米学校建设项目,http://www.qianlima.com/zb/detail/20170105_49544450.html,兰州,政府,设计阶段,住宅,办公楼,教育及研究,休闲娱乐,交通,简装修,未确定,2017-02-28
48684630,占地面积约57714平方米污水处理厂二期建设工程,http://www.qianlima.com/zb/detail/20161221_48684630.html,东莞,政府,设计阶段,公用事业设施,不装修,22200万,2017-02-28
49773826,总建筑面积35870平方米厂房建设工程,http://www.qianlima.com/zb/detail/20170110_49773826.html,上海,商业,设计阶段,工业,不装修,未确定,2017-02-28
49704963,总长度约为2761米综合管廊项目,http://www.qianlima.com/zb/detail/20170109_49704963.html,宜宾,政府,设计阶段,基础建设,不装修,27600万,2017-02-28
51377494,年产1000台喷灌机1000台打药机和100台粮食烘干机工业发展建设项目,http://www.qianlima.com/zb/detail/20170222_51377494.html,徐州,商业,设计阶段,办公楼,商业及零售,工业,简装修,3500万,2017-02-28
51348155,总占地面积35524平方米人民医院改扩建项目,http://www.qianlima.com/zb/detail/20170222_51348155.html,六盘水,政府,设计阶段,医疗,不装修,15000万,2017-02-28
50123805,总投资11600万元公园风光带建设项目,http://www.qianlima.com/zb/detail/20170117_50123805.html,郴州,商业,施工在建,办公楼,休闲娱乐,不装修,11600万,2017-02-28
47883983,全长6km地下综合管廊工程,http://www.qianlima.com/zb/detail/20161209_47883983.html,石家庄,商业,设计阶段,基础建设,不装修,800万,2017-02-28
48945604,总建筑面积112777平方米经济适用房建设项目,http://www.qianlima.com/zb/detail/20161226_48945604.html,武汉,商业,施工在建,住宅,其他,不装修,50000万,2017-02-28
49399163,建筑面积约为60000平米标准厂房续建项目,http://www.qianlima.com/zb/detail/20170103_49399163.html,常州,商业,施工准备,工业,不装修,2000万,2017-02-28
51281602,总建筑面积约为132723平方米商业建设项目,http://www.qianlima.com/zb/detail/20170221_51281602.html,重庆,商业,施工在建,办公楼,商业及零售,酒店与餐饮,休闲娱乐,不装修,未确定,2017-02-28
51365865,总建筑面积82450平方米大疆天空之城大厦二期建设项目,http://www.qianlima.com/zb/detail/20170222_51365865.html,深圳,商业,立项,办公楼,社区,教育及研究,交通,精装修,3000万,2017-02-28
50124601,总建筑面积5440平方米农贸市场建设项目,http://www.qianlima.com/zb/detail/20170117_50124601.html,邵阳,政府,施工在建,商业及零售,简装修,1100万,2017-02-28
48592616,占地面积200000平方米民俗博物馆建设项目,http://www.qianlima.com/zb/detail/20161220_48592616.html,九江,政府,立项,会展,不装修,22400万,2017-02-28
49890600,总建筑面积43151平方米妇女儿童活动中心(新校址)项目,http://www.qianlima.com/zb/detail/20170112_49890600.html,东莞,政府,设计阶段,办公楼,教育及研究,交通,未确定,27000万,2017-02-28
51354341,总建筑面积为280000平方米住宅建设项目,http://www.qianlima.com/zb/detail/20170222_51354341.html,漳州,商业,设计阶段,住宅,交通,不装修,75000万,2017-02-28
49538182,总占地面积约3600000平方米公园市政配套工程,http://www.qianlima.com/zb/detail/20170105_49538182.html,厦门,政府,设计阶段,休闲娱乐,基础建设,不装修,160700万,2017-02-28
37463550,占地面积为48000平方米莒县环保能源发电项目,http://www.qianlima.com/zb/detail/20160608_37463550.html,日照,商业,施工在建,公用事业设施,未确定,未确定,2017-02-28
51510377,总投资160000万元公路建设项目,http://www.qianlima.com/zb/detail/20170224_51510377.html,阿克苏,政府,立项,基础建设,不装修,160000万,2017-02-28
48569270,总建筑面积约21000平方米实训基地建设项目,http://www.qianlima.com/zb/detail/20161220_48569270.html,贵港,政府,立项,住宅,酒店与餐饮,教育及研究,不装修,10000万,2017-02-28
48611973,总投资10000万元厂房建设项目,http://www.qianlima.com/zb/detail/20161220_48611973.html,天津,商业,设计阶段,石油及天然气,不装修,10000万,2017-02-28
51364242,总建筑面积为26255平方米国防教育训练基地建设工程,http://www.qianlima.com/zb/detail/20170222_51364242.html,云浮,政府,设计阶段,住宅,商业及零售,酒店与餐饮,教育及研究,休闲娱乐,其他,不装修,6000万,2017-02-28
50248240,总建筑面积约为26240平方米小学建设项目,http://www.qianlima.com/zb/detail/20170119_50248240.html,宁德,政府,施工在建,办公楼,教育及研究,简装修,6200万,2017-02-28
48701286,总建筑面积为149100平方米住宅建设项目,http://www.qianlima.com/zb/detail/20161221_48701286.html,大同,商业,施工在建,住宅,不装修,35300万,2017-02-28
51354279,总建筑面积约为192000平方米中山医院东部院区三级甲等医疗发展建设项目,http://www.qianlima.com/zb/detail/20170222_51354279.html,厦门,政府,立项,办公楼,教育及研究,医疗,交通,简装修,115800万,2017-02-28
51018780,建筑面积为28385平方米福利中心建设项目,http://www.qianlima.com/zb/detail/20170215_51018780.html,台州,政府,施工在建,社区,医疗,简装修,6000万,2017-02-28
51304419,总建筑面积为15350平方米厂房建设项目,http://www.qianlima.com/zb/detail/20170221_51304419.html,上海,商业,设计阶段,商业及零售,工业,公用事业设施,不装修,10000万,2017-02-28
48652027,总建筑面积为14077平方米旅游开发项目,http://www.qianlima.com/zb/detail/20161221_48652027.html,六盘水,政府,立项,办公楼,交通,不装修,6700万,2017-02-28
50187550,总库容1460000立方米水库建设项目,http://www.qianlima.com/zb/detail/20170118_50187550.html,六盘水,政府,施工在建,基础建设,不装修,6500万,2017-02-28
51147623,建筑面积约为48000平方米城市文化综合体建设项目,http://www.qianlima.com/zb/detail/20170217_51147623.html,台州,政府,设计阶段,会展,精装修,20000万,2017-02-28
51368709,小辛集乡现代农业综合示范园工业发展建设项目,http://www.qianlima.com/zb/detail/20170222_51368709.html,亳州,商业,立项,商业及零售,工业,休闲娱乐,会展,农业,简装修,13000万,2017-02-28
49544450,总建筑面积为22000平方米学校建设项目,http://www.qianlima.com/zb/detail/20170105_49544450.html,兰州,政府,设计阶段,住宅,办公楼,教育及研究,休闲娱乐,交通,简装修,未确定,2017-02-28
48684630,占地面积约57714平方米污水处理厂二期建设工程,http://www.qianlima.com/zb/detail/20161221_48684630.html,东莞,政府,设计阶段,公用事业设施,不装修,22200万,2017-02-28
49773826,总建筑面积35870平方米厂房建设工程,http://www.qianlima.com/zb/detail/20170110_49773826.html,上海,商业,设计阶段,工业,不装修,未确定,2017-02-28
49704963,总长度约为2761米综合管廊项目,http://www.qianlima.com/zb/detail/20170109_49704963.html,宜宾,政府,设计阶段,基础建设,不装修,27600万,2017-02-28
51377494,年产1000台喷灌机1000台打药机和100台粮食烘干机工业发展建设项目,http://www.qianlima.com/zb/detail/20170222_51377494.html,徐州,商业,设计阶段,办公楼,商业及零售,工业,简装修,3500万,2017-02-28
51348155,总占地面积35524平方米人民医院改扩建项目,http://www.qianlima.com/zb/detail/20170222_51348155.html,六盘水,政府,设计阶段,医疗,不装修,15000万,2017-02-28
50123805,总投资11600万元公园风光带建设项目,http://www.qianlima.com/zb/detail/20170117_50123805.html,郴州,商业,施工在建,办公楼,休闲娱乐,不装修,11600万,2017-02-28
47883983,全长6km地下综合管廊工程,http://www.qianlima.com/zb/detail/20161209_47883983.html,石家庄,商业,设计阶段,基础建设,不装修,800万,2017-02-28
48945604,总建筑面积112777平方米经济适用房建设项目,http://www.qianlima.com/zb/detail/20161226_48945604.html,武汉,商业,施工在建,住宅,其他,不装修,50000万,2017-02-28
49399163,建筑面积约为60000平米标准厂房续建项目,http://www.qianlima.com/zb/detail/20170103_49399163.html,常州,商业,施工准备,工业,不装修,2000万,2017-02-28
51281602,总建筑面积约为132723平方米商业建设项目,http://www.qianlima.com/zb/detail/20170221_51281602.html,重庆,商业,施工在建,办公楼,商业及零售,酒店与餐饮,休闲娱乐,不装修,未确定,2017-02-28
51365865,总建筑面积82450平方米大疆天空之城大厦二期建设项目,http://www.qianlima.com/zb/detail/20170222_51365865.html,深圳,商业,立项,办公楼,社区,教育及研究,交通,精装修,3000万,2017-02-28
50124601,总建筑面积5440平方米农贸市场建设项目,http://www.qianlima.com/zb/detail/20170117_50124601.html,邵阳,政府,施工在建,商业及零售,简装修,1100万,2017-02-28
29022529,长368米道路建设工程,http://www.qianlima.com/zb/detail/20151103_29022529.html,上海,商业,施工在建,基础建设,不装修,未确定,2017-02-28
40857010,输水管网升级改造项目,http://www.qianlima.com/zb/detail/20160816_40857010.html,石家庄,政府,施工准备,基础建设,简装修,70000万,2017-02-28
51303217,全长44.8公里泸州市现代有轨电车4号线(示范线)建设项目,http://www.qianlima.com/zb/detail/20170221_51303217.html,泸州,政府,立项,交通,不装修,720000万,2017-02-28
51208304,总建筑面积约为41178平方米业务用房建设项目,http://www.qianlima.com/zb/detail/20170220_51208304.html,常州,商业,施工准备,办公楼,工业,简装修,17700万,2017-02-28
51298095,总占地面积约为90000平方米高新科技创业园工业发展建设项目,http://www.qianlima.com/zb/detail/20170221_51298095.html,淮安,商业,立项,办公楼,工业,简装修,13000万,2017-02-28
39155793,总建筑面积约为10300平方米小学建设项目,http://www.qianlima.com/zb/detail/20160712_39155793.html,来宾,政府,施工准备,教育及研究,未确定,1600万,2017-02-28
51236701,建筑面积约为105500平方米厂房建设项目,http://www.qianlima.com/zb/detail/20170220_51236701.html,深圳,商业,施工准备,住宅,办公楼,商业及零售,工业,简装修,38000万,2017-02-28
29576657,投资526万元道路建设工程,http://www.qianlima.com/zb/detail/20151113_29576657.html,上海,商业,施工在建,基础建设,不装修,526万,2017-02-28
33888720,长度为30km地铁一期建设工程,http://www.qianlima.com/zb/detail/20160316_33888720.html,青岛,商业,设计阶段,基础建设,未确定,未确定,2017-02-28
25473821,垃圾运输专用道路六环路接入工程,http://www.qianlima.com/zb/detail/20150731_25473821.html,北京,商业,设计阶段,基础建设,不装修,未确定,2017-02-28
39521063,建筑面积为140583平方米住宅楼建设项目,http://www.qianlima.com/zb/detail/20160719_39521063.html,邯郸,商业,施工准备,住宅,未确定,40000万,2017-02-28
34027450,建筑面积为261420平方米养老产业综合体项目,http://www.qianlima.com/zb/detail/20160321_34027450.html,漯河,商业,设计阶段,医疗,未确定,152000万,2017-02-28
51297503,总占地面积为16673平方米GXB20161212地块工业发展建设项目,http://www.qianlima.com/zb/detail/20170221_51297503.html,常州,商业,立项,办公楼,工业,简装修,10000万,2017-02-28
48574935,总占地面积为133987平方米厂房建设项目,http://www.qianlima.com/zb/detail/20161220_48574935.html,沧州,商业,施工在建,住宅,办公楼,工业,不装修,58000万,2017-02-28
48575012,总投资26000万元光伏电站建设工程,http://www.qianlima.com/zb/detail/20161220_48575012.html,张家口,商业,施工在建,公用事业设施,不装修,26000万,2017-02-28
51295733,总建筑面积约为25500平方米桐庐富春科技电子器械基地改造综合发展建设工程,http://www.qianlima.com/zb/detail/20170221_51295733.html,杭州,商业,设计阶段,住宅,办公楼,商业及零售,酒店与餐饮,精装修,3500万,2017-02-28
33797611,投资593万元大学校内段综合整治建设工程,http://www.qianlima.com/zb/detail/20160314_33797611.html,成都,商业,施工准备,基础建设,未确定,593万,2017-02-28
48603495,总投资10000万元净水厂建设工程,http://www.qianlima.com/zb/detail/20161220_48603495.html,长治,政府,立项,基础建设,公用事业设施,不装修,10000万,2017-02-28
33851407,总建筑面积约为190000平方米医院新院区建设项目,http://www.qianlima.com/zb/detail/20160315_33851407.html,蚌埠,政府,设计阶段,医疗,未确定,120000万,2017-02-28
51302520,总建筑面积为48650平方米中医医院整体搬迁项目,http://www.qianlima.com/zb/detail/20170221_51302520.html,安庆,政府,施工准备,医疗,简装修,13000万,2017-02-28
51297662,总占地面积为4615平方米GWJ20162301地块工业发展建设项目,http://www.qianlima.com/zb/detail/20170221_51297662.html,常州,商业,立项,办公楼,工业,简装修,3500万,2017-02-28
48666785,总建筑面积约35000平方米小学建设项目,http://www.qianlima.com/zb/detail/20161221_48666785.html,新余,政府,设计阶段,教育及研究,不装修,12000万,2017-02-28
51288532,总建筑面积为9700平方米大围山森林公园南大门综合服务区综合发展建设项目,http://www.qianlima.com/zb/detail/20170221_51288532.html,长沙,政府,施工准备,住宅,办公楼,交通,简装修,4000万,2017-02-28
51227616,总建筑面积约为25365平方米急诊大楼建设项目(二级 甲等 ),http://www.qianlima.com/zb/detail/20170220_51227616.html,上海,政府,施工准备,医疗,精装修,17200万,2017-02-28
26426414,投资12635万元污水处理工程污泥及有机质固废资源化利用项目,http://www.qianlima.com/zb/detail/20150828_26426414.html,威海,商业,施工准备,公用事业设施,未确定,12635万,2017-02-28
41059330,总建筑面积为120000平方米独墅湖医院(一期)建设项目,http://www.qianlima.com/zb/detail/20160819_41059330.html,苏州,政府,施工准备,医疗,不装修,120000万,2017-02-28
51284551,总投资1500000万元发电厂建设工程,http://www.qianlima.com/zb/detail/20170221_51284551.html,遵义,商业,立项,公用事业设施,不装修,1500000万,2017-02-28
51283923,总建筑面积为130000平方米旅游服务中心及客运中心建设项目,http://www.qianlima.com/zb/detail/20170221_51283923.html,黔东南苗族侗族自治州,政府,施工在建,办公楼,交通,不装修,82900万,2017-02-28
48762331,总投资270000万元公路改建项目,http://www.qianlima.com/zb/detail/20161222_48762331.html,滁州,政府,设计阶段,基础建设,不装修,270000万,2017-02-28
51359091,占地面积为66667平方米厂房建设项目,http://www.qianlima.com/zb/detail/20170222_51359091.html,荆州,商业,施工在建,住宅,办公楼,工业,不装修,12000万,2017-02-28
51358671,优质果蔬粉加工厂房及配套设施建设项目,http://www.qianlima.com/zb/detail/20170222_51358671.html,金昌,商业,立项,工业,不装修,9500万,2017-02-28
51369224,总建筑面积约80000平方米民防工程设备生产厂房建设项目,http://www.qianlima.com/zb/detail/20170222_51369224.html,亳州,商业,立项,工业,不装修,20000万,2017-02-28
29022529,长368米道路建设工程,http://www.qianlima.com/zb/detail/20151103_29022529.html,上海,商业,施工在建,基础建设,不装修,未确定,2017-02-28
40857010,输水管网升级改造项目,http://www.qianlima.com/zb/detail/20160816_40857010.html,石家庄,政府,施工准备,基础建设,简装修,70000万,2017-02-28
51303217,全长44.8公里泸州市现代有轨电车4号线(示范线)建设项目,http://www.qianlima.com/zb/detail/20170221_51303217.html,泸州,政府,立项,交通,不装修,720000万,2017-02-28
51208304,总建筑面积约为41178平方米业务用房建设项目,http://www.qianlima.com/zb/detail/20170220_51208304.html,常州,商业,施工准备,办公楼,工业,简装修,17700万,2017-02-28
51298095,总占地面积约为90000平方米高新科技创业园工业发展建设项目,http://www.qianlima.com/zb/detail/20170221_51298095.html,淮安,商业,立项,办公楼,工业,简装修,13000万,2017-02-28
39155793,总建筑面积约为10300平方米小学建设项目,http://www.qianlima.com/zb/detail/20160712_39155793.html,来宾,政府,施工准备,教育及研究,未确定,1600万,2017-02-28
51236701,建筑面积约为105500平方米厂房建设项目,http://www.qianlima.com/zb/detail/20170220_51236701.html,深圳,商业,施工准备,住宅,办公楼,商业及零售,工业,简装修,38000万,2017-02-28
29576657,投资526万元道路建设工程,http://www.qianlima.com/zb/detail/20151113_29576657.html,上海,商业,施工在建,基础建设,不装修,526万,2017-02-28
33888720,长度为30km地铁一期建设工程,http://www.qianlima.com/zb/detail/20160316_33888720.html,青岛,商业,设计阶段,基础建设,未确定,未确定,2017-02-28
25473821,垃圾运输专用道路六环路接入工程,http://www.qianlima.com/zb/detail/20150731_25473821.html,北京,商业,设计阶段,基础建设,不装修,未确定,2017-02-28
39521063,建筑面积为140583平方米住宅楼建设项目,http://www.qianlima.com/zb/detail/20160719_39521063.html,邯郸,商业,施工准备,住宅,未确定,40000万,2017-02-28
